Date,AAPL,MSFT,GOOG,AMZN,BRK-A,NVDA,V,JPM,UNH,JNJ,BAC,WMT,PG,HD,MA,XOM,PFE,DIS,CVX,KO,AVGO,PEP,CSCO,WFC,COST,LLY,ADBE
2010-01-20,6.47496223449707,23.57818031311035,289.1213073730469,125.77999877929688,104200,3.9867680072784424,20.048728942871094,31.928668975830078,28.83652114868164,45.48015594482422,14.158879280090332,40.68416213989258,42.07725143432617,21.64682388305664,24.776288986206055,42.48617172241211,12.011137008666992,27.16741371154785,47.90210723876953,19.115734100341797,13.657943725585938,43.533897399902344,17.773637771606445,20.228330612182617,43.308677673339844,25.283174514770508,36.4900016784668
2010-01-21,6.363033771514893,23.13112449645996,290.4014892578125,126.62000274658203,108850,3.915576696395874,19.367599487304688,29.824600219726562,27.62630844116211,44.656402587890625,13.283075332641602,39.97410583496094,41.65265655517578,21.5108699798584,24.317241668701172,41.65555191040039,11.589485168457031,26.662216186523438,46.73136520385742,18.726531982421875,13.680758476257324,42.82414627075195,17.460538864135742,20.359210968017578,42.751251220703125,24.476552963256836,35.81999969482422
2010-01-22,6.047435283660889,22.321805953979492,273.9780578613281,121.43000030517578,105000,3.7800822257995605,18.97313690185547,28.809370040893555,27.676387786865234,44.118873596191406,12.793654441833496,39.98921203613281,41.97980499267578,20.936845779418945,23.686992645263672,41.28084945678711,11.420825004577637,26.113466262817383,45.720001220703125,18.681760787963867,13.353755950927734,42.437644958496094,16.725130081176758,19.821149826049805,42.41680145263672,24.076631546020508,34.380001068115234
2010-01-25,6.210127830505371,22.599287033081055,268.99176025390625,120.30999755859375,103200,3.8443846702575684,18.812597274780273,28.846147537231445,27.5428466796875,44.13284683227539,12.862340927124023,39.94388961791992,42.20254898071289,20.86131477355957,23.747190475463867,41.12471008300781,11.354560852050781,26.061208724975586,45.69548034667969,18.71964454650879,13.422203063964844,42.3252067565918,16.73969268798828,20.11199378967285,42.77353286743164,24.232528686523438,34.15999984741211
2010-01-26,6.297895908355713,22.73802375793457,270.1972351074219,119.4800033569336,101751,3.7226691246032715,18.61078453063965,28.279672622680664,27.07545280456543,43.83266067504883,12.682029724121094,40.49531555175781,42.24430847167969,20.944400787353516,23.385969161987305,41.16842269897461,11.312397956848145,25.83473777770996,45.45029830932617,18.647310256958008,13.505852699279785,42.339263916015625,16.674165725708008,19.62482452392578,43.05597686767578,24.510440826416016,33.939998626708984
2010-01-27,6.357224464416504,22.869054794311523,270.037841796875,122.75,107000,3.823716163635254,19.243759155273438,28.93444061279297,27.743160247802734,44.28641891479492,13.042654991149902,40.336692810058594,42.32783508300781,21.027477264404297,24.112180709838867,40.93111038208008,11.444916725158691,25.538591384887695,45.17448043823242,18.774747848510742,13.2396879196167,42.36737823486328,16.856191635131836,20.504638671875,42.7586669921875,24.666345596313477,33.13999938964844
2010-01-28,6.094532012939453,22.4759578704834,266.14739990234375,126.02999877929688,111000,3.695111036300659,18.954784393310547,29.04479217529297,27.901737213134766,44.5377311706543,13.197208404541016,39.73994064331055,42.933414459228516,20.64983558654785,23.464996337890625,40.56889724731445,11.222043991088867,25.56471824645996,44.892520904541016,18.661087036132812,13.475431442260742,41.98088455200195,16.39746856689453,20.686416625976562,42.62490463256836,24.232528686523438,32.88999938964844
2010-01-29,5.8734283447265625,21.720600128173828,263.98052978515625,125.41000366210938,114600,3.5343539714813232,18.812597274780273,28.64752197265625,27.5428466796875,43.88153076171875,13.034070014953613,40.359344482421875,42.84292984008789,21.155874252319336,23.50732421875,40.23789596557617,11.2401123046875,25.738927841186523,44.206016540527344,18.68519401550293,13.216872215270996,41.896549224853516,16.361066818237305,20.671875,42.68436050415039,23.859722137451172,32.29999923706055
2010-02-01,5.955082416534424,21.897869110107422,265.5147705078125,118.87000274658203,113138,3.8053431510925293,19.186426162719727,29.155134201049805,27.651350021362305,44.04208755493164,13.240139961242676,40.39710998535156,43.149208068847656,21.44289207458496,23.838443756103516,41.330806732177734,11.318419456481934,25.712793350219727,45.100929260253906,18.729970932006836,13.308130264282227,42.65550231933594,16.55037498474121,21.03543472290039,43.04110336303711,23.724153518676758,32.47999954223633
2010-02-02,5.9896368980407715,21.936410903930664,264.5683288574219,118.12000274658203,112800,3.8443846702575684,19.266691207885742,29.831960678100586,28.419208526611328,44.67037582397461,13.394695281982422,40.4046745300293,43.78261947631836,21.92628288269043,23.757537841796875,41.81793212890625,11.589485168457031,26.113466262817383,45.634178161621094,18.960739135742188,13.460223197937012,42.971717834472656,16.76153564453125,20.93363380432129,43.680301666259766,24.144405364990234,32.97999954223633
2010-02-03,6.0926971435546875,22.067445755004883,269.40020751953125,119.0999984741211,111700,3.8765358924865723,19.154321670532227,29.64067840576172,27.809925079345703,44.41904830932617,13.334589004516602,40.99385452270508,43.60861587524414,21.503314971923828,23.289085388183594,41.593101501464844,11.321939468383789,26.784162521362305,44.87413024902344,18.898746490478516,13.399388313293457,43.07010269165039,16.797945022583008,20.49660873413086,43.420162200927734,23.93429183959961,32.97999954223633
2010-02-04,5.8731231689453125,21.45853042602539,262.40643310546875,115.94000244140625,108900,3.6514766216278076,19.046524047851562,28.213468551635742,27.09214210510254,43.727962493896484,12.664855003356934,40.011878967285156,42.73850631713867,21.0954532623291,20.893211364746094,40.41899871826172,10.963191986083984,25.843448638916016,43.746280670166016,18.40277099609375,13.095200538635254,41.910614013671875,16.863473892211914,19.7099609375,43.49448776245117,23.500469207763672,32.2400016784668
2010-02-05,5.977406024932861,21.597272872924805,264.65301513671875,117.38999938964844,110000,3.7249655723571777,18.934152603149414,28.176685333251953,27.158918380737305,43.727962493896484,12.87951374053955,40.374454498291016,42.668907165527344,21.133220672607422,20.764333724975586,40.468963623046875,10.920624732971191,25.7302188873291,43.629825592041016,18.28566551208496,13.079989433288574,41.81924819946289,17.256664276123047,19.972177505493164,43.53908920288086,23.3987979888916,32.77000045776367
2010-02-08,5.936426639556885,21.36603546142578,265.73895263671875,116.83000183105469,111111,3.718076229095459,19.046524047851562,27.735273361206055,27.0504093170166,43.53947067260742,12.433025360107422,39.98166275024414,42.467044830322266,21.593952178955078,21.296749114990234,40.45010757446289,10.847662925720215,25.677953720092773,42.98622512817383,18.134113311767578,12.935503005981445,41.432743072509766,17.111040115356445,19.25107765197754,43.21206283569336,23.575035095214844,32.04999923706055
2010-02-09,5.999730110168457,21.58955955505371,267.2184143066406,118.02999877929688,111700,3.688220739364624,19.09697723388672,28.242891311645508,27.5428466796875,43.81172561645508,12.424440383911133,40.2233772277832,42.98910140991211,21.805438995361328,21.01925277709961,40.98440170288086,10.871983528137207,25.99152183532715,43.70952606201172,18.602540969848633,12.920295715332031,42.1987190246582,17.395009994506836,19.455018997192383,43.67286682128906,23.859722137451172,32.310001373291016
2010-02-10,5.967006683349609,21.574146270751953,266.22711181640625,117.36000061035156,111550,3.759413242340088,19.210674285888672,28.596010208129883,27.300800323486328,43.79077911376953,12.596166610717773,40.21582794189453,42.926456451416016,21.63926887512207,21.34378433227539,40.76439666748047,10.786850929260254,26.15702247619629,43.36626052856445,18.52676010131836,12.775810241699219,42.43062210083008,17.300352096557617,19.797365188598633,44.097816467285156,23.488523483276367,32.7599983215332
2010-02-11,6.075571060180664,21.674348831176758,267.198486328125,120.08999633789062,114950,3.9316530227661133,19.555198669433594,28.706369400024414,27.643001556396484,43.91645050048828,12.561820030212402,40.094966888427734,43.12831497192383,21.896068572998047,21.541318893432617,41.009552001953125,10.8659029006958,26.2702579498291,43.966949462890625,18.67486572265625,13.026754379272461,42.99983215332031,17.42413330078125,19.72452163696289,44.485504150390625,23.488523483276367,32.63999938964844
2010-02-12,6.127863883972168,21.527896881103516,265.5646057128906,119.66000366210938,114000,3.984473705291748,19.47250747680664,28.65487289428711,26.858444213867188,43.78378677368164,12.407264709472656,39.95899200439453,42.98910140991211,21.903623580932617,21.210206985473633,40.73297119140625,10.82334041595459,26.191862106323242,43.94221496582031,18.592206954956055,13.201664924621582,42.81007385253906,17.300352096557617,19.578853607177734,44.19474411010742,23.337299346923828,31.450000762939453
2010-02-16,6.220219612121582,21.95381736755371,269.6393127441406,117.52999877929688,113964,4.0579609870910645,19.72516441345215,29.47882843017578,26.399398803710938,44.40510559082031,13.016895294189453,40.457550048828125,43.733882904052734,22.235958099365234,21.193275451660156,41.663291931152344,10.77469539642334,26.540271759033203,45.16746520996094,18.881521224975586,13.292922019958496,43.08416748046875,17.475107192993164,19.9503173828125,45.231021881103516,23.42666244506836,31.809999465942383
2010-02-17,6.1942267417907715,22.139665603637695,268.10009765625,116.30999755859375,114500,4.097002983093262,19.849193572998047,29.456771850585938,27.16725730895996,44.66337203979492,13.446213722229004,40.8352165222168,43.747798919677734,22.674026489257812,21.149065017700195,41.336421966552734,10.744290351867676,26.879974365234375,45.07463073730469,19.05718421936035,13.2396879196167,43.6463508605957,17.526065826416016,19.9066162109375,45.51429748535156,23.63974952697754,32.33000183105469
2010-02-18,6.20584774017334,22.433929443359375,270.5957336425781,118.08000183105469,115000,3.8283088207244873,19.97321891784668,29.72897720336914,27.284107208251953,45.047332763671875,13.635117530822754,40.38955307006836,44.12369918823242,22.885509490966797,20.882850646972656,41.4621467590332,10.780776023864746,27.01934051513672,45.557315826416016,19.25695037841797,13.270108222961426,43.94148254394531,17.678977966308594,19.91390037536621,45.447227478027344,23.65350341796875,33.2400016784668
2010-02-19,6.167314052581787,22.279052734375,269.3703308105469,117.5199966430664,117750,3.8076415061950684,19.938770294189453,29.449417114257812,26.65813446044922,44.88554000854492,13.635117530822754,40.4046745300293,44.16546630859375,22.772212982177734,20.942119598388672,41.40557098388672,10.938870429992676,27.202253341674805,45.82341766357422,19.191505432128906,13.33094596862793,44.0328369140625,17.737232208251953,19.935758590698242,45.581417083740234,23.53664779663086,33.880001068115234
2010-02-22,6.129086971282959,22.248075485229492,270.38653564453125,118.01000213623047,119260,3.8145296573638916,19.96173667907715,30.052675247192383,27.6096248626709,44.66044998168945,13.918461799621582,40.661495208740234,44.14457321166992,22.90062141418457,21.093568801879883,41.11012268066406,10.914546966552734,27.106443405151367,45.14889907836914,19.074405670166016,13.194061279296875,43.85715103149414,17.693544387817383,20.401920318603516,45.320472717285156,23.694747924804688,33.70000076293945
2010-02-23,6.0263352394104,21.938325881958008,266.53594970703125,117.23999786376953,118400,3.7226691246032715,19.780288696289062,29.33905029296875,27.38426399230957,44.53384017944336,13.686627388000488,40.50286102294922,43.99839401245117,23.22539520263672,20.88474464416504,40.82097244262695,10.744290351867676,26.932233810424805,44.579593658447266,18.884967803955078,13.216872215270996,43.414451599121094,17.51150131225586,19.87748146057129,45.111732482910156,23.34417152404785,33.439998626708984
2010-02-24,6.1364288330078125,22.170635223388672,264.74267578125,119.72000122070312,119500,3.800750494003296,19.667739868164062,30.052675247192383,28.060325622558594,44.63230514526367,14.02149486541748,40.72947311401367,44.471717834472656,23.686126708984375,20.859338760375977,41.20441436767578,10.829421043395996,27.34162139892578,44.765228271484375,18.998628616333008,13.490641593933105,43.62525939941406,17.722667694091797,20.146984100341797,45.372657775878906,23.399169921875,34.54999923706055
2010-02-25,6.17740535736084,22.14740753173828,262.2320861816406,118.19999694824219,118800,3.766303300857544,19.57587432861328,29.898168563842773,27.918426513671875,44.512733459472656,14.210397720336914,40.903202056884766,44.3394775390625,23.686126708984375,20.834880828857422,40.946693420410156,10.756455421447754,27.31549072265625,44.62291717529297,18.295995712280273,13.75680160522461,43.779850006103516,17.715381622314453,19.986743927001953,45.77525329589844,23.53664779663086,34.560001373291016
2010-02-26,6.2575297355651855,22.20161247253418,262.4164123535156,118.4000015258789,119800,3.7203726768493652,19.587350845336914,30.87664031982422,28.260637283325195,44.315773010253906,14.304842948913574,40.842777252197266,44.04712677001953,23.565282821655273,21.10579490661621,40.858699798583984,10.67132568359375,27.210966110229492,44.74048614501953,18.158227920532227,13.8024320602417,43.89931869506836,17.715381622314453,19.91390037536621,45.45466613769531,23.605371475219727,34.650001525878906
2010-03-01,6.391168594360352,22.47264862060547,265.35040283203125,124.54000091552734,122801,3.869647264480591,19.941076278686523,30.77364158630371,28.410860061645508,44.590110778808594,14.347776412963867,40.71436309814453,44.20722198486328,23.73900032043457,21.893138885498047,41.11012268066406,10.792936325073242,27.472274780273438,45.05608367919922,18.347660064697266,13.916505813598633,44.57393264770508,17.91197967529297,19.921184539794922,45.96162796020508,23.591632843017578,34.88999938964844
2010-03-02,6.38688850402832,22.038990020751953,269.519775390625,125.52999877929688,121000,3.867349863052368,19.856081008911133,30.619138717651367,28.335744857788086,44.62528991699219,14.13311767578125,40.4802131652832,44.346431732177734,23.686126708984375,21.80565071105957,41.16670608520508,10.701727867126465,27.768428802490234,45.371665954589844,18.35799217224121,14.235897064208984,44.83393859863281,17.919260025024414,20.29994010925293,45.760345458984375,23.749736785888672,34.7400016784668
2010-03-03,6.401566028594971,22.038990020751953,271.6418151855469,125.88999938964844,124450,3.8191230297088623,19.93646812438965,30.55293846130371,28.4609432220459,44.59714126586914,14.064393043518066,40.53307342529297,44.235069274902344,23.769203186035156,21.837636947631836,41.12899398803711,10.531472206115723,27.559377670288086,45.25410842895508,18.57497787475586,14.380388259887695,45.279815673828125,18.08672523498535,20.54030990600586,45.23847198486328,23.591632843017578,34.81999969482422
2010-03-04,6.44376802444458,22.170635223388672,276.259521484375,128.52999877929688,124080,3.8260130882263184,19.99159812927246,30.839859008789062,27.501121520996094,44.71672439575195,14.090164184570312,40.75968551635742,44.3185920715332,23.746551513671875,21.917591094970703,41.11012268066406,10.537553787231445,28.369434356689453,45.22315979003906,18.760976791381836,14.494454383850098,45.37180709838867,18.16682243347168,20.707841873168945,45.327938079833984,23.74286460876465,34.939998626708984
2010-03-05,6.695758819580078,22.139665603637695,281.0515441894531,128.91000366210938,125000,3.9431357383728027,20.32923698425293,31.494604110717773,28.160478591918945,45.04733657836914,14.34791088104248,40.89564895629883,44.332523345947266,24.018461227416992,22.532779693603516,41.7827262878418,10.628763198852539,28.935604095458984,45.97810745239258,18.840185165405273,14.722600936889648,45.555824279785156,18.356138229370117,21.232263565063477,45.23847198486328,24.12093734741211,35.15999984741211
2010-03-08,6.699733257293701,22.170635223388672,280.1897888183594,130.11000061035156,123800,3.8857221603393555,20.816160202026367,31.332746505737305,27.62630844116211,45.15986633300781,14.38227367401123,40.903202056884766,43.98448944091797,24.139305114746094,23.103775024414062,41.78901672363281,10.549715995788574,28.90947151184082,46.18851852416992,18.757524490356445,14.68457317352295,45.400108337402344,19.026020050048828,21.042890548706055,45.231021881103516,24.010950088500977,35.060001373291016
2010-03-09,6.820223808288574,22.302284240722656,279.0490417480469,128.82000732421875,123590,4.030404567718506,20.705902099609375,31.20768928527832,27.6096248626709,45.209110260009766,14.433828353881836,40.8352165222168,44.061058044433594,24.105825424194336,23.185617446899414,41.97759246826172,10.476744651794434,29.01399803161621,45.97810745239258,18.661087036132812,14.714986801147461,45.548736572265625,19.026020050048828,21.108448028564453,44.82842254638672,24.100318908691406,35.119998931884766
2010-03-10,6.875883102416992,22.433929443359375,287.148681640625,130.50999450683594,123250,4.039589881896973,21.02056884765625,31.58289337158203,27.743160247802734,45.22319030761719,14.700163841247559,40.73875427246094,43.85918426513672,24.1286563873291,23.47910499572754,42.25417709350586,10.428104400634766,29.031421661376953,45.76771545410156,18.66797637939453,15.01156997680664,45.598289489746094,18.836708068847656,21.53818130493164,44.61222457885742,24.292787551879883,35.150001525878906
2010-03-11,6.8960652351379395,22.5965518951416,289.48492431640625,133.5800018310547,123453,3.947728157043457,21.30079460144043,31.766803741455078,27.960159301757812,45.17394256591797,14.708757400512695,40.997032165527344,43.97056579589844,24.448238372802734,23.534595489501953,42.25417709350586,10.513229370117188,29.44951629638672,45.78627014160156,18.612415313720703,15.102827072143555,45.9804573059082,18.909521102905273,21.67658233642578,44.65696334838867,24.622730255126953,35.220001220703125
2010-03-12,6.929704666137695,22.66624641418457,288.68792724609375,131.82000732421875,123200,3.961508274078369,21.417926788330078,31.74473762512207,27.467727661132812,45.14581298828125,14.476785659790039,40.94384765625,44.07497024536133,24.691728591918945,23.51390266418457,41.990177154541016,10.385540008544922,29.344987869262695,45.61919021606445,18.525604248046875,14.943131446838379,46.07244873046875,18.84398078918457,21.581886291503906,44.85825729370117,24.698354721069336,35.15999984741211
2010-03-15,6.845300197601318,22.681732177734375,280.5384826660156,131.1300048828125,123000,3.9408397674560547,21.224998474121094,31.685890197753906,27.150569915771484,45.42014694213867,14.476785659790039,42.098487854003906,44.3394775390625,24.874351501464844,23.524261474609375,41.67586898803711,10.494991302490234,29.37112045288086,45.5263786315918,18.62978172302246,14.768224716186523,46.81555938720703,18.989608764648438,21.771270751953125,45.14155578613281,24.753345489501953,35.4900016784668
2010-03-16,6.863955020904541,22.74367904663086,281.5447082519531,131.7899932861328,123575,4.078629493713379,21.05044174194336,31.810962677001953,27.58458137512207,45.39201354980469,14.631433486938477,42.531455993652344,44.22113037109375,24.767826080322266,23.45463752746582,41.845584869384766,10.494991302490234,29.397249221801758,45.780094146728516,18.64714241027832,14.829056739807129,46.758941650390625,19.040586471557617,22.055334091186523,45.409950256347656,24.870206832885742,35.02000045776367
2010-03-17,6.853862762451172,22.945022583007812,281.7240295410156,131.33999633789062,123757,4.156711578369141,21.018281936645508,32.215572357177734,27.33418846130371,45.47642517089844,14.837629318237305,42.478294372558594,44.555259704589844,24.744993209838867,23.38974952697754,42.3421745300293,10.46458625793457,29.397249221801758,46.20707321166992,18.695756912231445,15.125636100769043,47.1128044128418,19.120681762695312,22.251996994018555,45.72306823730469,24.897703170776367,35.4900016784668
2010-03-18,6.87006950378418,22.92953872680664,282.1424560546875,132.75999450683594,123356,4.009734153747559,20.70131492614746,32.105228424072266,28.035282135009766,45.76481628417969,14.674388885498047,42.49349594116211,44.3603515625,24.6536808013916,23.168676376342773,42.36103439331055,10.476744651794434,29.423376083374023,46.26277542114258,18.733957290649414,15.19408130645752,47.07741165161133,19.178932189941406,22.0626220703125,45.67832946777344,24.99393653869629,35.75
2010-03-19,6.7966766357421875,22.914047241210938,278.95440673828125,130.35000610351562,122625,3.961508274078369,20.40502166748047,31.965444564819336,28.702987670898438,45.799991607666016,14.451004981994629,42.037723541259766,44.43692398071289,24.623245239257812,22.986190795898438,42.141029357910156,10.282171249389648,29.301441192626953,46.3989143371582,19.011749267578125,15.29294490814209,47.10572814941406,19.040586471557617,22.1281681060791,45.26827621459961,24.863330841064453,34.66999816894531
2010-03-22,6.8731303215026855,22.921791076660156,277.7090759277344,130.47000122070312,123500,4.025811195373535,20.496904373168945,32.17879104614258,27.793235778808594,45.79294967651367,14.571290969848633,42.25041198730469,44.46476745605469,24.85913848876953,23.242055892944336,42.09701156616211,10.428104400634766,29.571455001831055,46.07713317871094,18.938831329345703,15.163661003112793,46.92879104614258,19.135238647460938,22.1500244140625,45.3875732421875,25.117671966552734,34.95000076293945
2010-03-23,6.983527183532715,23.138620376586914,273.4749450683594,129.25999450683594,123430,4.108486652374268,20.666858673095703,32.796783447265625,27.676387786865234,45.97587203979492,14.717347145080566,42.45549774169922,44.917213439941406,24.79825782775879,23.10189437866211,42.084468841552734,10.665243148803711,29.62371253967285,46.26895523071289,19.202733993530273,15.37658977508545,47.31805419921875,19.397361755371094,22.63804054260254,45.29811477661133,25.172664642333984,35.220001220703125
2010-03-24,7.014415264129639,22.96051788330078,277.6243896484375,128.0399932861328,122090,3.9706947803497314,20.384355545043945,33.061607360839844,27.309152603149414,45.546775817871094,15.095377922058105,42.22002029418945,44.276824951171875,24.59281349182129,23.016298294067383,41.80158615112305,10.707806587219238,29.954708099365234,45.749149322509766,18.96660804748535,14.920312881469727,46.8934211730957,19.25902557373047,22.47780418395996,44.7837028503418,24.92519760131836,36.5099983215332
2010-03-25,6.931232929229736,23.239295959472656,280.3890380859375,134.72999572753906,122650,3.982175350189209,20.7656307220459,33.061607360839844,27.643001556396484,45.42014694213867,15.241435050964355,42.242820739746094,44.28377914428711,24.821090698242188,23.14892578125,41.67586898803711,10.5740385055542,30.56443214416504,45.668704986572266,19.029117584228516,14.943131446838379,47.0986442565918,19.244457244873047,22.623472213745117,44.76878356933594,24.73272132873535,35.869998931884766
2010-03-26,7.061203956604004,22.968252182006836,280.2944030761719,135.05999755859375,121988,3.982175350189209,20.728885650634766,33.1204719543457,27.23402976989746,45.28647994995117,15.378891944885254,42.16684341430664,44.332523345947266,24.920005798339844,23.16303062438965,41.82673645019531,10.422024726867676,30.756059646606445,46.05855178833008,18.977027893066406,15.14084529876709,47.1269416809082,19.273582458496094,22.740013122558594,44.82842254638672,24.347776412963867,35.5099983215332
2010-03-29,7.1067681312561035,22.914047241210938,280.1748352050781,135.1199951171875,122600,4.0326995849609375,20.726577758789062,33.00276565551758,27.40930938720703,45.59600830078125,15.499181747436523,42.34156799316406,44.3603515625,24.805864334106445,23.329538345336914,42.30446243286133,10.50715160369873,30.625402450561523,46.55360794067383,19.018699645996094,15.37658977508545,47.0986442565918,19.302705764770508,22.65261459350586,44.83588409423828,24.382143020629883,35.7400016784668
2010-03-30,7.212579727172852,23.053438186645508,282.296875,136.5800018310547,122459,4.048775672912598,20.901138305664062,32.796783447265625,27.592927932739258,45.65227508544922,15.25861644744873,42.4706916809082,44.3116340637207,24.874351501464844,23.743427276611328,42.14732360839844,10.494991302490234,30.573144912719727,46.59693145751953,19.053422927856445,15.498268127441406,47.25434112548828,19.404645919799805,22.463228225708008,44.85825729370117,24.677732467651367,35.68000030517578
2010-03-31,7.186586380004883,22.681732177734375,282.5011291503906,135.77000427246094,121800,3.995954751968384,20.90802764892578,32.92182922363281,27.267412185668945,45.86330795288086,15.335939407348633,42.235206604003906,44.040157318115234,24.61564064025879,23.89299774169922,42.10331344604492,10.428104400634766,30.407642364501953,46.92490768432617,19.09856414794922,15.635152816772461,46.822635650634766,18.953208923339844,22.667177200317383,44.51531219482422,24.897703170776367,35.369998931884766
2010-04-01,7.216248989105225,22.5810604095459,283.3379821777344,131.80999755859375,122420,3.954618215560913,21.257150650024414,33.275352478027344,27.5598087310791,46.26425552368164,15.499181747436523,42.151668548583984,44.102813720703125,24.638473510742188,23.887346267700195,42.49932098388672,10.385540008544922,30.965106964111328,47.45709228515625,19.202733993530273,15.589524269104004,47.190650939941406,18.807584762573242,22.84926986694336,44.83588409423828,24.84958839416504,35.7400016784668
2010-04-05,7.29331636428833,22.66624641418457,284.4388427734375,131.49000549316406,121700,4.014327049255371,21.23877716064453,33.39320755004883,27.68511199951172,46.003997802734375,15.576498031616211,42.151668548583984,44.3812370300293,24.851520538330078,24.0416202545166,42.86390686035156,10.276092529296875,30.677661895751953,48.057334899902344,19.049945831298828,15.407013893127441,46.69525146484375,19.05514144897461,22.951244354248047,45.34284210205078,25.12455177307129,35.9900016784668
2010-04-06,7.325427055358887,22.70496368408203,283.049072265625,135.55999755859375,121205,3.915576696395874,21.22269630432129,33.7614631652832,27.910676956176758,45.940677642822266,15.885796546936035,42.182037353515625,43.92879867553711,24.767826080322266,24.339813232421875,42.68162155151367,10.312575340270996,30.895418167114258,48.19348907470703,18.852022171020508,15.726408004760742,46.98541259765625,19.091556549072266,23.512094497680664,46.02873229980469,25.0970401763916,35.70000076293945
2010-04-07,7.357842445373535,22.728195190429688,280.7178039550781,134.8699951171875,119800,3.9408397674560547,20.834535598754883,33.378475189208984,27.509685516357422,45.87737274169922,15.997490882873535,41.99214172363281,43.50419235229492,24.813480377197266,24.063095092773438,42.329620361328125,10.379461288452148,30.764766693115234,47.877891540527344,18.688814163208008,15.574313163757324,46.70233154296875,19.178932189941406,23.30086898803711,46.01382064819336,25.103925704956055,35.060001373291016
2010-04-08,7.337964057922363,23.169601440429688,282.6854248046875,140.9600067138672,119400,3.8765358924865723,21.01367950439453,33.70252990722656,27.250703811645508,45.673370361328125,16.023263931274414,42.06809616088867,43.54595947265625,25.087411880493164,24.177927017211914,42.65647888183594,10.422024726867676,31.069631576538086,48.057334899902344,18.66797637939453,15.2853364944458,46.68815994262695,19.135238647460938,23.475675582885742,45.46213150024414,25.103925704956055,34.939998626708984
2010-04-09,7.394233226776123,23.494836807250977,282.05279541015625,140.05999755859375,121050,3.9017982482910156,21.25025749206543,33.86456298828125,26.94996452331543,45.82109451293945,15.971718788146973,41.83261489868164,43.6642951965332,25.300460815429688,24.366167068481445,43.22222137451172,10.488913536071777,31.548690795898438,49.195945739746094,18.95619010925293,15.21689510345459,46.96417236328125,19.36823844909668,23.526662826538086,45.63360595703125,25.323888778686523,35.470001220703125
2010-04-12,7.409523963928223,23.479347229003906,285.295654296875,141.1999969482422,120465,3.9729883670806885,21.404150009155273,33.9824104309082,26.94996452331543,45.799991607666016,16.031848907470703,41.79463577270508,43.64341354370117,25.475479125976562,24.43111228942871,43.1907844543457,10.513229370117188,31.26125144958496,49.771461486816406,19.01522445678711,15.224499702453613,46.93587112426758,19.3172664642334,23.61406898498535,44.9924430847168,25.138294219970703,35.02000045776367
2010-04-13,7.41380500793457,23.580020904541016,292.2894287109375,140.16000366210938,120855,4.055663585662842,21.312274932861328,33.783546447753906,26.866422653198242,46.20093536376953,16.040443420410156,41.566749572753906,43.852230072021484,26.12986183166504,24.330402374267578,43.159358978271484,10.446348190307617,31.217697143554688,49.63532638549805,19.10550880432129,15.323358535766602,46.98541259765625,19.251731872558594,23.41741371154785,44.649505615234375,25.378875732421875,34.75
2010-04-14,7.513497352600098,23.866539001464844,293.4002685546875,144.27999877929688,121100,4.1061882972717285,21.649911880493164,35.153446197509766,25.93913459777832,46.067283630371094,16.667625427246094,41.505977630615234,43.98448944091797,26.61685562133789,24.766183853149414,43.1279182434082,10.379461288452148,31.531265258789062,49.864280700683594,19.081201553344727,16.38801383972168,46.91465377807617,19.572114944458008,24.240478515625,44.44821548461914,25.15204429626465,35.02000045776367
2010-04-15,7.612276077270508,23.90526008605957,296.53851318359375,145.82000732421875,119750,4.136042594909668,21.693544387817383,35.21236801147461,25.588268280029297,46.08135986328125,16.73636245727539,41.11856460571289,43.852230072021484,26.738597869873047,24.719125747680664,42.90792465209961,10.330816268920898,31.70547866821289,50.48928451538086,18.84160041809082,16.699798583984375,46.90048599243164,19.812395095825195,24.40799903869629,44.00834274291992,25.241395950317383,34.38999938964844
2010-04-16,7.565793037414551,23.75037956237793,274.04779052734375,142.1699981689453,118400,3.9178738594055176,21.555734634399414,33.54786682128906,25.67180824279785,45.7366828918457,15.817072868347168,41.10337829589844,43.747798919677734,26.63966941833496,24.424528121948242,42.700496673583984,10.215287208557129,31.208995819091797,49.96947479248047,19.08814811706543,16.638959884643555,46.8084831237793,19.644927978515625,23.71604347229004,44.127647399902344,25.117671966552734,34.0
2010-04-19,7.555703639984131,24.03690528869629,274.02288818359375,142.42999267578125,119135,3.899500846862793,21.388071060180664,33.43002700805664,26.089506149291992,46.447139739990234,15.799880027770996,41.316062927246094,44.0053596496582,26.76141929626465,24.21745491027832,42.88907241821289,10.20920467376709,31.505138397216797,50.32220458984375,19.209680557250977,16.654170989990234,46.79433059692383,19.7104549407959,24.051090240478516,44.336387634277344,25.14516830444336,33.81999969482422
2010-04-20,7.479859828948975,24.284713745117188,276.4836730957031,144.1999969482422,119600,3.913280487060547,21.601675033569336,33.79090881347656,25.880661010742188,46.41900634765625,15.988900184631348,41.414825439453125,43.98448944091797,26.76903533935547,24.602413177490234,43.35422134399414,10.190966606140137,31.82742691040039,50.77394485473633,18.914527893066406,17.0115966796875,46.638633728027344,19.79054832458496,24.539108276367188,44.351287841796875,25.110794067382812,34.93000030517578
